loan_reliability,income,income_stability,graph_reputation,currency_risk,platform_quality,wallet_age,transaction_diversity,growth_trend,account_behavior,defaulted
0.7533263847868634,0.7342063649534685,0.4321420763005217,0.09072173663189063,0.6720179145139639,0.0,0.3733985038519456,0.11273871368444568,0.43884718656221416,0.0,0
0.9605274515719732,0.6491964050086686,0.903518073290941,0.7269542994754753,0.9123816128940355,0.686465071401044,0.7742509886222728,0.9813041662907637,0.8831944662339638,0.9060012363836905,0
0.45515861265140445,0.45305585478415034,0.4385475663188376,0.2662482718438074,0.5857933632705519,0.6173440913629448,0.20632706763910424,0.0,0.43368894096384686,0.4453573296833053,0
0.8472591961449996,0.787525236477305,0.543635952032606,0.6973495770675454,0.5856957249737189,0.8604888642528277,0.6801428069532226,0.824747128728462,0.6901888334376789,0.6740067170441179,0
0.7186047902833473,0.5145508612428346,0.8727958299891807,0.6964049367949188,0.7006076446878441,0.7564955580286495,0.934444963418897,1.0,0.9077360023836581,0.8120874654917943,0
0.45869582121711217,0.63646046106745,0.2860541198694916,0.4242107441635534,0.30712429335728897,0.35046120332260766,0.16397561077297368,0.047245145756281914,0.4983956100547476,0.5075901562474581,0
0.414219024028595,0.2973913969339629,0.49681271860542947,0.5035786244997508,0.5371391442111679,0.6561895670382449,0.18458180825148324,0.225389797663289,0.46997831278430363,0.33552017791111194,0
0.46878183108329696,0.37146989485800036,0.5418701104867739,0.3107109197687613,0.29876930795320955,0.37565660155777064,0.10518697702752572,0.21474142859906115,0.43904159080006494,0.42433125108092457,0
0.7532413649237125,0.6405363081099262,0.7429577624335597,0.7664049814372761,0.9764933011358001,0.8602393937729427,0.6683529086528424,0.73619190822671,0.7361608951229914,0.695599317126023,0
0.7970528830944646,0.8594346811935453,1.0,0.9283825639551081,0.8956416982154239,0.7503201228407812,0.8796646356098462,0.7422315722047464,0.788230916254438,0.8765083126158532,0
0.391763583310911,0.4687613293677529,0.5057075537662975,0.17011245870052039,0.6556489318219137,0.12645592964675198,0.6100543290808915,0.06300339137227395,0.482862096630663,0.1310280613472315,0
0.9754708680831026,0.8325463566275622,0.7723002436778706,0.7129823858322188,0.8974124841701032,0.6903318384390918,0.9391855519723301,0.6944208332405353,0.768133491497828,0.6063853491689745,0
0.45863540699537914,0.45092740218596317,0.4872923809351507,0.33236042004882194,0.4860173926443906,0.5320216772007416,0.28155434917111954,0.11889797827472422,0.4822977443222097,0.5524803030394503,0
0.6931923366684836,0.8294570968110139,0.8786205398927065,0.8430654749127876,0.9014905451329626,0.6511778281732443,0.5474250665941189,0.8217604956255892,0.8312507020751257,0.7211035254993489,0
0.9795648718475332,0.7868816072625294,0.8966629171717737,0.8189813780439213,0.7595831974669329,1.0,0.8139888581562961,0.9165204133880176,0.7237162756703449,0.937334522670703,0
0.42119243041222076,0.4626853533034043,0.3298131811905101,0.595394352910601,0.3232378655328431,0.35197879280772204,0.05594325791577216,0.21578368109683113,0.4433205440087844,0.39265162579068086,0
0.8521734246835636,0.8478584159869791,0.7648135019868916,0.7317730256996032,0.8341987835748099,0.8956028543485423,0.7334434554147254,0.8106942184552022,0.8680020730721497,0.659545539045539,0
0.7707880684204476,0.5124868215649299,0.5200595357778156,0.4307118694085623,0.4752522156592757,0.7255941151265057,0.8858396545433822,0.5241652372084559,0.794876481571756,0.638686611639604,0
0.4444782308171673,0.29508357831018506,0.28364496452635335,0.44574561524561096,0.38062284647094474,0.35470126488998377,0.20376330436967055,0.21078265037410954,0.503841700894923,0.4197402843397789,0
0.6507564598973108,0.8840062474193954,0.662048737754853,0.6193398131545104,0.705138427744577,0.5284092011394504,0.6829875230549489,0.7787021231273753,0.4890965981089121,0.8020668413734137,0
0.9193899055437564,0.5558241490455754,0.7221870740537443,0.8447551066935134,0.6306571632500033,0.4529379450709746,0.6569539555837016,0.6072920650732593,0.7945948698963003,0.7185321930420758,0
0.42215464058079055,0.41098888633291253,0.29374979592237127,0.4129330817850299,0.41773553334621666,0.3402272574367318,0.07223954199588717,0.05872774299190604,0.41947980821278735,0.5916595213700065,0
0.5058622206735001,0.26247893405556266,0.2655258303159048,0.6194078680464933,0.4322856487668413,0.6342221825959677,0.13729200742323083,0.07424942199470594,0.4584937011967514,0.4856497043776321,0
0.7209842935960331,0.6510333663820361,0.7546259810484275,0.693803873769851,0.9027484949239736,0.7276587921232093,0.8370732058476373,0.7295878265016643,0.7719124676169996,0.6887301186409563,0
0.47790583822961114,0.5099364427320585,0.5153919085123821,0.36270953448156834,0.48818637201626996,0.22045489091459253,0.15994139243710803,0.15195156649719513,0.5895597153599975,0.328633606720805,0
0.8139628493017552,0.6476267347709076,0.88772647249906,0.8142656328081955,0.8224204802757696,0.9277089515740756,0.8770901755078413,0.7852087411790127,0.7359673094940054,0.9179405075366116,0
0.9060060889664487,0.5124034668673891,0.7556267154153596,0.6462624909782164,0.9411357397818759,0.633749587399956,0.8956638257433444,0.679250244941626,0.8297104326977149,0.7580292716714159,0
0.9594267651516913,0.71784891392257,0.8964867670679775,0.8877121838695616,0.7815448898333863,0.8903204535719792,0.764310834618161,0.7926057975962157,0.8601160995409045,0.7543901463823864,0
0.11804973887752654,0.0706026098066348,0.22963700616569993,0.47724994964084144,0.20867659613911316,0.29068807387918416,0.32006278770132285,0.27765953632055346,0.388210011228955,0.38258381368472527,1
0.6811594525623962,0.7947391848747969,0.61430907364171,0.5740511573357711,0.5736633591612149,0.747254835013954,0.8372822760533062,0.6412834763882971,0.8805662613206287,0.8921216765034806,0
0.30603693894402534,0.08596968112273246,0.1730609735287981,0.11764060950434996,0.03486410548829075,0.35422627340894774,0.303786546024573,0.4714414539315636,0.20119938240070623,0.33790146571842156,0
0.46279084222188005,0.5598396808177805,0.3551799353774494,0.3017874282885769,0.5455579747780542,0.46584199224336,0.0,0.09807898467849563,0.4396184669179028,0.38224434859674994,0
0.8756199578832323,0.5896947103546599,0.8374648534743013,0.735987893119446,0.9770199305171507,0.8092880252193104,0.8185007756521465,1.0,0.964619665335035,0.720176323598449,0
0.5584733043489796,0.3686915289066091,0.43385617381582553,0.6762787265772807,0.3855136267532859,0.426584907714876,0.21892296286819304,0.32058318274717035,0.44272456368220464,0.4126845753290821,0
0.31872352850784935,0.18026716357169523,0.33771854772078513,0.19944321315426838,0.3964671835032589,0.4352480685112404,0.4162796672282308,0.06512196146835071,0.2781433067859832,0.39132509777283414,0
0.9472461402742308,0.7904390294821823,0.8273763608123749,0.8231977671154294,0.8579965316940116,0.6953979997599055,0.8514094636462577,0.6963888875243605,0.7137479206734737,0.7360945009455215,0
0.5497540934410537,0.6206208055462467,0.278861580653792,0.4712768492163172,0.39906721749575624,0.4697792528871868,0.19419574756336713,0.03613673860330337,0.4633371131519003,0.4670528337451894,0
0.9180342996541292,0.6385062978607506,0.7014649351003273,0.8034354172869944,0.7806432823879916,0.9050914026803903,0.7710564875312351,0.796956314746061,0.8458473193642061,0.8898061285952752,0
0.3687570327426954,0.38623163962222784,0.651701595434641,0.010280523196841987,0.3694688519872679,0.005667320426136997,0.68330888805933,0.025187708515515314,0.5181785278335291,0.1143329640137084,0
0.5439527703840191,0.488404821979916,0.513681378136203,0.4133152432997643,0.5383564377888433,0.44389781622012414,0.24508869274378137,0.28411313985174125,0.41400011746280446,0.43019840470368415,0
1.0,0.7987734795827699,0.7167772935839448,0.7516976077729433,0.8101101464918554,0.6568672277836849,0.7313583359122546,0.8585050850711103,0.9429678698942913,0.8747681473436517,0
0.3819846478619241,0.5962191314343787,0.44760456089453365,0.0,0.5104467610050967,0.0,0.3251041669879768,0.04647811906725291,0.352744235559306,0.05147990772016997,0
0.6693007846539016,0.7670655018736086,0.5965537562260436,0.6758736979975043,0.5656477631865469,0.6093456549303335,0.698020785155982,0.6995720085287515,0.5407712747910927,0.49175441625127464,0
0.7947600402590361,0.7547492094463417,0.5859488526808371,0.553913969891406,0.6706974295001166,0.5046205099397095,0.8469110688209093,0.63469423397188,0.6747075588170409,0.6672463654846771,0
0.8238903041450629,0.5908534336143189,0.6787140272486152,0.5975791707690357,0.8176583934337498,0.7934600426533648,0.6731615052063967,0.8644652176055839,0.8802152673585499,0.7963893619829753,0
0.33068820311098934,0.206484781365524,0.29862821938408335,0.21738613343872637,0.4007176277055736,0.23532756075080158,0.34580581557765305,0.1921726866626444,0.2074115220520062,0.38685672261034454,0
0.5303402894316439,0.5101490510176576,0.3896601319425823,0.44621038169940935,0.5445109532493706,0.36913932948001604,0.033140682237373695,0.3685632357199103,0.5395393878337246,0.3985782659682715,0
0.6368534552330007,0.5651792570357431,0.7539810403966584,0.8733775054824892,0.42906098471976384,0.8177097682197549,0.882510895760885,0.5973284388345353,0.5487510624626453,0.495689749195166,0
0.43304077509966055,0.3630969633327701,0.3476625528407736,0.3204469341454415,0.4646480156915987,0.3813557185123483,0.16709484723052703,0.20576314539751261,0.5367059996689987,0.5094819070604271,0
0.8456999715063779,0.723885036409823,0.7438742057708381,0.8269404480709641,0.8547197634360844,0.8754817014435156,0.8648311432552557,0.9946409718860963,0.9099667319387373,0.8609399692959104,0
0.9272671361760113,0.6872389383461198,0.8744383780933485,0.7066413136936115,0.8731937698979991,0.8809751894365754,0.8793066388871137,0.735923568311361,0.9621709712395824,0.8283621857395143,0
0.7514771023265548,0.7833985056783024,0.9142144514876144,0.8365075091196885,0.7428876336857141,0.7574597807707395,0.8881640972773847,0.6685724091085798,0.81643702431566,0.6144894898748509,0
0.4435270174846818,0.5158971183557888,0.38913194756552494,0.6284974209194878,0.41686142785622404,0.5647866751664897,0.1011905781943709,0.045764583786430266,0.5341094766095595,0.28606839079981705,0
0.8448474168173468,0.7651567318110949,0.8274909488688373,0.8297519172029945,0.8101270248585117,0.7675600055271677,0.7588353353259503,1.0,0.8306304573179697,0.6810924368723992,0
0.59747485909402,0.49192527086180765,0.7532326290737245,0.4927189263193309,0.5520670532874349,0.601996392161359,0.6179042092466506,0.7008475414629791,0.8519275090471674,0.8226211807216492,0
0.37422753045305496,0.10919341422520436,0.0853485456381577,0.19252820643671176,0.0,0.18927734856552375,0.47828162960984555,0.5671980144935727,0.23449210844065255,0.16734737337315725,1
0.5405729630755378,0.3257608144006442,0.6010222661106155,0.3571294190760608,0.39697650142288504,0.3726692577421904,0.13030148715710538,0.12047569139776071,0.5292590926637704,0.3590513110151564,0
0.47051488430506727,0.4527613562472357,0.3652908364191537,0.45562861007656047,0.3847488170841573,0.5444692729514575,0.09816204872232165,0.12767580160613284,0.5707815445314226,0.3878234997265958,0
0.004896265672188371,0.2983510877356198,0.3445514910352836,0.22116567793006234,0.3800259567427843,0.23286544986777938,0.3324582194278402,0.1635679649920662,0.26754624569275526,0.17439780747441,1
0.4819931866325105,0.3621235009171195,0.47525485530466677,0.5264055194215018,0.48721651657971105,0.4641434719952821,0.12980682509717803,0.1362080307712097,0.517183833508799,0.4585091250687728,0
0.8840426846490487,0.5788355590996204,0.8545164072844736,0.8361154227917499,0.8042648157547924,0.8210041200178984,0.8866594177851993,0.942489836720535,0.8618054943858963,0.6481534679682268,0
0.19211601673650563,0.27717655428428495,0.17749099655245715,0.32473221079774833,0.41936107198520767,0.36108828618992306,0.420279117172512,0.1548387537423515,0.3395081364846426,0.4770432829168019,0
0.7133482753050323,0.3757926997207141,0.571299999489802,0.0,0.43235612675092777,0.12002520140128536,0.29036094348843244,0.051104916615712696,0.3619502722167267,0.13922106862348374,0
0.8831681577993031,0.8327439523947292,0.7321176618636209,0.8443571465471695,0.6976850569464094,0.7775801644578618,0.8287957710675591,0.8457078538227805,0.50886612839925,0.46960886006973457,0
0.9324415491521945,0.8457426844985703,0.8946149964129951,0.8848029263427537,0.7241592612179274,0.651174337821947,0.6334391645345754,0.648329821956307,0.8216954678371127,0.6282988104009417,0
0.36079334409627595,0.23634018177179855,0.2812853073591357,0.5114341573218227,0.1970427796741142,0.4965057764992485,0.4288877930758722,0.4093655546361646,0.25535263276195996,0.510174149821269,1
0.4297606715068179,0.22290884461907734,0.33995502552434237,0.3668227303069026,0.2541159631981793,0.4756459029824219,0.051633118020258065,0.09354029466905839,0.5301395322318578,0.35218979268984363,0
0.8871801918589803,0.7857951832392773,0.8417669029324338,0.7776678406502978,1.0,0.8309242614790643,0.9125857306202986,0.8727222290526846,0.7628720960437776,0.8444559708656889,0
0.8681095017484156,0.8974765556045844,0.8202061481261229,0.8706049600633398,0.7453655509524555,0.8640011742020045,0.7843524129484107,0.8750041512396408,0.951098509792286,0.7119691890256956,0
0.8389622194095683,0.698211936207029,0.5373257791527224,0.6107743223274051,0.7847648728289671,0.8306325401054838,0.7872655810820819,0.6922807921728737,0.7758200293323267,0.41773259050165346,0
0.536177662737407,0.31360982509180646,0.2504115198329707,0.3661296850163497,0.5153714060672633,0.30627135148982576,0.14387122935285349,0.22633312364025468,0.548364338914124,0.5234490953919128,0
0.20473807516427983,0.11821835995221884,0.34465371710634535,0.10298496007598612,0.1789159255057791,0.44624013757522685,0.3689069906188,0.5572570680263412,0.37326047981950444,0.36471442564208645,0
0.8322332253656225,0.5769865452928307,0.8919886650242482,0.655687900448308,0.8044748848926824,0.8448200810110351,0.6220029241530611,0.735509504896834,0.8314941050661114,0.9102609120452089,0
0.0,0.11361667357777355,0.21244654756519937,0.16394766443112868,0.23380882376439815,0.42627836192533797,0.4159912804123994,0.4239638344534396,0.3563469322284208,0.26682387828387905,0
0.4378876226042814,0.4877447127814827,0.5275866882976399,0.5332233762008209,0.6154084951674406,0.5895659714889523,0.0,0.07650169747185834,0.4923763360167339,0.42439567870920003,0
0.17451809627240905,0.38181864211379885,0.06618169683248835,0.2845271137998715,0.2626057475540983,0.10043873061798546,0.14397032438413945,0.2383114001213843,0.20746895322214176,0.4847105839629858,0
1.0,0.6303955133396011,0.9783977118318657,0.9046597567318239,0.9493436059516529,0.730658831199624,0.8618173675955477,0.7078420483970617,0.7791005896477365,0.6134536694490673,0
0.8389130042017897,0.7660534372996027,0.6811415747058438,0.8619302199480914,0.8054263006166543,0.8629271140030986,0.575010692785293,0.6171729867820586,0.7414358650540116,0.8624263682546505,0
0.7256911878139982,0.6516340798711076,0.5300852152102649,0.6332178357162741,0.6980369483228847,0.5393457309889604,0.7740219458587008,0.653829325143608,0.7638655629217325,0.6674863482698102,0
1.0,0.7030050560077543,0.9121161487303776,0.6443790105512437,0.906644899889301,0.848278877082497,0.624869710936297,0.8409703286794612,0.7823768961632867,0.6349016098068979,0
0.8554689911458154,0.7832392632860511,0.6555337942093699,0.9213257188864517,0.8684743779628882,0.8080406154513164,0.9300477839731219,0.9093705588709154,0.8128873089468047,0.6775467000417791,0
0.5391031803289648,0.5163245918054759,0.35992929683209474,0.3218309558761701,0.391355361920681,0.4341011303804503,0.05979151401557631,0.014376820316704494,0.49257121418022237,0.4247004323575132,0
0.6543664254003345,0.7356764776188686,0.716312097183847,0.652758675776378,0.5961836862105905,0.8560773202472888,0.8535859936387359,0.7580051913443797,0.6088548828162093,0.7449564510697645,0
